window_id,user_id,num_events_mean,num_events_std,median_vel_mean,median_vel_std,std_vel_mean,std_vel_std,p10_vel_mean,p10_vel_std,p90_vel_mean,p90_vel_std,skew_vel_mean,skew_vel_std,kurtosis_vel_mean,kurtosis_vel_std,std_acc_mean,std_acc_std,mean_abs_acc_mean,mean_abs_acc_std,skew_acc_mean,skew_acc_std,kurtosis_acc_mean,kurtosis_acc_std,mean_jerk_mean,mean_jerk_std,std_jerk_mean,std_jerk_std,skew_jerk_mean,skew_jerk_std,kurtosis_jerk_mean,kurtosis_jerk_std,std_dt_mean,std_dt_std,std_angle_mean,std_angle_std,mean_angle_change_mean,mean_angle_change_std,straightness_ratio_mean,straightness_ratio_std,num_direction_changes_mean,num_direction_changes_std,tcm_norm_mean,tcm_norm_std,scattering_coefficient_norm_mean,scattering_coefficient_norm_std,sum_angle_change_mean,sum_angle_change_std,num_pauses_mean,num_pauses_std,time_duration_mean,time_duration_std,click_duration_mean,click_duration_std,csv_file
27,1,41.86666666666667,16.45281854562428,0.5281364260289371,0.29274970082974516,1.51324676988865,0.8773260391659765,0.10003354659539168,0.12981016380074398,3.5329405129050286,2.209858803584397,1.5350784120165184,0.5708896118250325,1.927621112358353,2.364748971355857,0.05536541213366884,0.049429229216021664,0.0289162879356782,0.0177342662614888,0.01789116090625394,1.5736609237155093,7.039085143498984,5.076994702258081,-0.00261398551647357,0.011064946321027684,0.018486382539212264,0.05411522698814896,-0.30243570366508743,2.175451577666919,9.485069299219473,6.746491160285772,41.907775032396295,26.138869824354835,1.2023420165600538,0.731399314540612,0.27719258243162664,0.10822693995957378,0.8653572744151344,0.12323330795299502,0.8,0.7745966692414834,0.30083234891261934,0.14187651821170105,0.02684010777668602,0.021132009975302006,11.9726629920192,6.760711221348028,2.2666666666666666,1.6676187756655838,1101.3333333333333,581.7982795567876,88.92222222222222,8.151557127192545,session_2020_05_14_3min.csv
28,1,42.53333333333333,16.22549434275168,0.5430577424060888,0.30176297848334577,1.5840813061689591,0.8629322371063972,0.0995056485743503,0.12991773807748794,3.6991602737519336,2.172513107961453,1.5163347851848452,0.5763530406383627,1.8421643089104267,2.3876670072076744,0.05758557611959282,0.04933552951384271,0.029670450106530407,0.01772118389512135,0.18134873381406147,1.7808641129459026,7.981661328876077,5.805813238360687,-0.0026114276702654685,0.011065591476365986,0.018724014568834307,0.05405282064100296,-0.26701937930761793,2.163030395586842,9.990910074572668,6.587602628935341,40.633907214342806,26.49787099835776,1.27882410743783,0.775105245328436,0.2676908940728353,0.10823022244876333,0.8552534593978554,0.11855758724146738,0.8666666666666667,0.7432233529572065,0.29966340368948463,0.1420003519599086,0.026949858652634787,0.02111010957171788,11.802705083944575,6.818774024196726,2.2666666666666666,1.6676187756655838,1100.2666666666667,582.4045558429866,88.92222222222222,8.151557127192545,session_2020_05_14_3min.csv
29,1,43.46666666666667,15.977066898109513,0.5289723483385846,0.3013137489783661,1.5655081185805149,0.881131218686374,0.08776545249591895,0.124470873466703,3.6715077154017384,2.198104031569794,1.4343451073143567,0.5321953033112902,1.3863534067258771,1.8612394680799307,0.055765773132266626,0.05031879762497796,0.028445168126814302,0.018373107999687662,0.14618464263051972,1.7807490060217022,8.034028422158913,5.77488964803043,-0.002616053078095773,0.011064407063169685,0.018546077761631505,0.05410811350987906,-0.19577673746756397,2.1230274450485673,9.649377942939935,6.792883908735814,40.16587156527674,26.390880715120755,1.2518533816639301,0.8016048887685464,0.2739484929000258,0.10478397097489754,0.8581382964278865,0.12122295359605582,0.8666666666666667,0.7432233529572065,0.27539628534093513,0.11067164795613817,0.026350644841353035,0.021236386202340498,12.24841996259512,6.5857667730062275,2.2666666666666666,1.6676187756655838,1121.6666666666667,575.8136686050279,88.92222222222222,8.151557127192545,session_2020_05_14_3min.csv
30,1,45.06666666666667,15.177364097641627,0.48257449485441595,0.26360779746331914,1.5951310259672051,0.8895004171517846,0.08724997445004422,0.1248001481590007,3.777784532607306,2.229874725335871,1.4904290784902727,0.5049762367439335,1.4712411541996946,1.8276353847624416,0.04396489434045687,0.02029980112867008,0.024619358136359196,0.010971428241779073,0.598696565684012,1.3295290183944337,7.483244806363979,4.71806572510863,0.00021582780732033418,0.0006858450818412264,0.004522913217398807,0.00317326062845691,0.0023875554810018685,1.7488038104069301,9.075126602477605,5.678234283400062,42.745818942697156,26.422526768832327,1.3495473868467345,0.7443291831950047,0.27979783456999213,0.10211377690060304,0.8412597177288598,0.117824384037357,0.9333333333333333,0.7037315505489968,0.2627243137116238,0.09360281198205793,0.024741308470013677,0.021763688103626992,12.837321682162926,6.251245355853273,2.4,1.6388149028228556,1200.0,558.2994588160424,89.65555555555555,8.501742740734375,session_2020_05_14_3min.csv
31,1,44.86666666666667,15.505145075410416,0.439419014040523,0.2566999153003892,1.5820540315301308,0.9074078810477313,0.0642244562544369,0.0896639584075725,3.7215828195393184,2.2951925713540122,1.5005525486617572,0.4867954172629792,1.4494397572697875,1.8560936155416308,0.04308478948945547,0.021439539843684213,0.023992499792101753,0.011629628270814308,0.49595686847487425,1.33112819273955,7.342016488505309,4.891130353202909,3.948672886889147e-05,8.128354588152507e-05,0.0036419064643111935,0.0018677301604532032,-0.3308816670689846,1.163862691155381,7.569112792383726,4.788376485568186,47.37249489789779,24.515032901069393,1.417312158868443,0.6764262188504669,0.30304157430510464,0.09632789064537438,0.8437452170487566,0.12001242308726835,0.9333333333333333,0.7037315505489968,0.2562590110029382,0.0857030998869149,0.021798096587055647,0.014642054432658433,13.28338849171145,5.644421536700817,2.466666666666667,1.5522640914238173,1198.4,560.8856262325554,89.65555555555555,8.501742740734375,session_2020_05_14_3min.csv
32,1,41.333333333333336,17.040567842092365,0.42147841464081276,0.2758348867033287,1.418201985146841,0.9477959412795672,0.06077347586228004,0.09116141592144836,3.301802022409243,2.348891237377022,1.5016362539700614,0.4873049236044169,1.5599629074569197,1.9280170338235492,0.03905884115343608,0.02286230279340486,0.02208710200998089,0.012726990225558017,0.572488074617285,1.2772574040320863,6.601468106989212,4.897026508241519,3.316889451526721e-05,8.088877597608789e-05,0.0032710334315571837,0.0019473906072516708,-0.2539237292464422,1.1221216653731452,6.794954632532616,4.911705729286586,76.09838600147062,110.8042219096578,1.437623048156933,0.6914798355743667,0.30995678520930187,0.09786518211588784,0.8088982721813883,0.22166151580238205,0.9333333333333333,0.7037315505489968,0.2582999472272682,0.08509571805675255,0.0253061357077938,0.019054987264929827,12.381646982633859,6.022754837494034,2.6,1.594633858557237,1154.7333333333333,568.2664700229822,91.75555555555555,11.345908056635645,session_2020_05_14_3min.csv
33,1,41.06666666666667,17.043920854522828,0.41741065911074066,0.2799741372016626,1.3627372027117426,0.9900605138121014,0.060555042488971374,0.09130507340181927,3.185400138813668,2.434886836105615,1.4476938137437976,0.4898523927331526,1.3964228563759578,1.963068026791342,0.0381045242018937,0.02366616748358412,0.021663603075144974,0.013110204541388636,0.6045583601722163,1.2732978083627753,6.698629326598532,4.858212322073731,3.933248811867864e-05,8.130112255318598e-05,0.0032520716895866053,0.0019650198462671463,-0.1987083210508672,1.1509489570714784,6.7120946607902985,4.963352067873837,75.68693093420637,110.65850438692199,1.4313257993709163,0.6864207169147197,0.3019235489196927,0.09493154126601679,0.8130617703525065,0.2227789272764461,0.8,0.6761234037828133,0.2555153053062572,0.0885967851761418,0.026095187940503205,0.018495765776745037,11.961938485933903,5.883815791813586,2.6,1.594633858557237,1119.0,503.5303934648404,93.45555555555555,9.63468985890302,session_2020_05_14_3min.csv
34,1,41.333333333333336,16.922793870426727,0.4335240985629564,0.2848122502860513,1.2192054739422111,0.8712103044771672,0.05965539605976424,0.09179165643450293,2.8374033231995117,2.0984761672699084,1.4398811798104039,0.4935061975382068,1.4330979210564974,1.940803846391625,0.037549308388190816,0.023146747661844776,0.020773723453530336,0.012380689396587801,0.8894572861306927,1.3799100798154935,7.659115213045772,5.505812582947466,6.198729976643042e-05,0.00010032626372304472,0.0034740420370805965,0.0021084135818548086,-0.08669376691976498,1.1327005009514466,7.165719791746822,5.1388871642674685,76.7782134285033,110.38941278875632,1.447551698627027,0.6659243337440777,0.29902332655384833,0.09700695047168142,0.8124715143322546,0.22231198951588502,0.8,0.6761234037828133,0.2559876056868097,0.08812493190744294,0.026314660884519503,0.018329936937262068,11.926364500663663,5.9093538793944775,2.6666666666666665,1.5886502207249786,1130.7333333333333,496.7470564535214,93.95555555555555,9.468927183719494,session_2020_05_14_3min.csv
35,1,42.8,17.10137839056089,0.4243970232481305,0.28832073145516174,1.081757535461899,0.6357754083378121,0.05882843263941095,0.09225414282166271,2.4914334368835345,1.518986660354554,1.4546780208927188,0.5041503388166747,1.494714151580989,1.9593988389443424,0.0339796234138896,0.019919170445150573,0.01862939339071931,0.010267006748905544,0.7749511217245644,1.5222704321181681,8.079638937895464,5.2947322068298535,6.523015463957202e-05,9.834322582146005e-05,0.003212993834008453,0.001993122384902975,-0.14617543239451086,1.0726719497650745,7.077066689170844,5.104623406137471,74.99350727127074,111.06751822938601,1.4516420012706186,0.6683436096916036,0.2964037861398585,0.09816878062535753,0.8148281022272301,0.2229869542066564,0.7333333333333333,0.7037315505489969,0.2593014548300722,0.08472300248316418,0.026098560664974964,0.018496590467993335,12.188502198971616,5.8639504758275365,2.6,1.6388149028228556,1152.0666666666666,493.8674586026767,93.86666666666666,9.4747366676143,session_2020_05_14_3min.csv
36,1,44.4,17.04112672331264,0.42292321059678334,0.2899316752358988,1.18264500202605,0.6550921267219887,0.05993763789955961,0.0915939652432166,2.5461962991879243,1.484787218309805,1.5933400143172731,0.5877104326209471,2.0382156121706316,2.343882832664099,0.036442693019347924,0.020697140066591194,0.019351671287528748,0.010156845540820676,0.709979120087452,1.4537283920461364,8.64063546815032,6.092336001186524,4.916523213518564e-05,8.498281579072158e-05,0.0032961187107909172,0.0020195462582137617,-0.34860691478458145,0.8248937364186315,6.7862880607830585,4.762747107054622,73.74947624297793,111.44740619100625,1.4935117354705467,0.6677672776781546,0.2749300852828361,0.08653186370372828,0.8171306495414695,0.2215756395292912,0.6,0.6324555320336761,0.2579107219524095,0.08713004581304791,0.026277019489681176,0.018341881695077323,11.796935532722886,5.837645987738328,2.6666666666666665,1.7182493859684491,1178.2666666666667,501.3888520423853,94.84444444444445,9.726919500179022,session_2020_05_14_3min.csv
37,1,44.86666666666667,17.154202594893963,0.4188460828395391,0.28115634314539467,1.2189095157996095,0.6965578190325374,0.04031868137771041,0.05127733706584409,2.66255829589466,1.6406235780104863,1.5918379648967007,0.587357867771172,1.9842007787784997,2.329302158741122,0.03885479213119517,0.025188188512085093,0.020216559365347296,0.012018331610401448,0.6278852880154979,1.4497925234578746,8.69772571282171,6.082379320212101,4.301266461385738e-05,8.777533880769092e-05,0.0036136815931219293,0.002615682933606,-0.3981061546100327,0.8309074556481083,6.9241078714128905,4.708924696350257,75.6375557132328,110.65198083372157,1.6277059561730658,0.6943459902283523,0.2790851771901116,0.08112855681030924,0.8325012651062912,0.2219260342405662,0.5333333333333333,0.6399404734221846,0.2508266454907012,0.0833186797128021,0.02390151802145534,0.017294531246188585,12.080246362108324,5.661881213257763,2.8,1.6561573424216502,1218.1333333333334,485.8826822931447,95.04444444444445,9.595068729057852,session_2020_05_14_3min.csv
38,1,45.333333333333336,17.19496050203858,0.4301906206546651,0.27919035357524064,1.1894299372666912,0.7059307718701534,0.04029689488533568,0.051268981959816225,2.560352147258837,1.6562263474020786,1.5619581737754857,0.591270956922041,1.9919660603579994,2.3283776400994234,0.0393476779148511,0.025040225694985953,0.020567839087315576,0.011927762113014823,0.734218599202854,1.5190289184912618,8.867383389977253,6.058238838013302,5.008529608578481e-05,9.249362664469464e-05,0.0037881059369805656,0.00259395082250537,-0.34341947096763437,0.8716789186892969,7.484742261932054,4.612542776625544,77.53027318206341,110.04309093789615,1.6131794771277417,0.7126263934446465,0.27021333449462076,0.08121366046830691,0.8274615808817478,0.21891841082219887,0.6,0.6324555320336761,0.24831084640061288,0.08380133572124487,0.024572960064501315,0.017258310722273972,11.795536189170965,5.631270517497836,2.8666666666666667,1.6417180315870614,1221.3333333333333,484.60568162854497,96.61111111111111,10.176160022534663,session_2020_05_14_3min.csv
39,1,41.733333333333334,12.986073126164635,0.4102451204549476,0.29012305544336,1.1232346390092367,0.7173338973536489,0.03837694146910887,0.051408789587343524,2.513933967574909,1.680471128245234,1.505572103525007,0.5131672432344833,1.6981952727507432,1.9678170942301105,0.03746598246858295,0.025632537497133664,0.019626942678629022,0.01221445631987569,0.8254363764215554,1.4886602087648828,8.362632339633372,6.2237949222926385,4.8522674372624584e-05,9.132894204227884e-05,0.003590688561636156,0.002653499189147386,-0.29657084870219,0.9569318998973946,7.287119032888243,4.571114093403819,78.13826877148476,109.80672728949052,1.613828330577466,0.7121843338769587,0.2674897368761171,0.08024462385946174,0.827409251948769,0.21892477273894825,0.4666666666666667,0.5163977794943225,0.23361773706535133,0.07011744669776099,0.02378965443449294,0.017011289155301836,10.567746017352992,3.6064345109514666,2.6,1.5946338585572373,1128.5333333333333,435.9891654398676,94.47777777777779,10.297724102592849,session_2020_05_14_3min.csv
40,1,41.733333333333334,12.986073126164635,0.38041528330027957,0.26805912687011785,1.2133559386224713,0.8645821340556459,0.02740532124207068,0.024429312009749866,2.750866406525479,2.1535764224700964,1.534877525796316,0.5132256070373623,1.7578484592255663,1.9477725391644185,0.03828236622118033,0.02635313897222832,0.020140501321577645,0.012884734220510678,0.7956340653947884,1.5059618798503258,8.201593413866656,6.340522992562069,5.517239194037321e-05,9.314400569754153e-05,0.0035062124518748,0.0026329190834778683,-0.27145287054127787,0.9309203395122184,6.989910208283149,4.703657732425847,79.42309686707546,109.3299851158769,1.5146286030613412,0.623626623485136,0.2722080979890447,0.07955520131741482,0.8251594067516108,0.21768264016914465,0.4666666666666667,0.5163977794943225,0.22194076479112995,0.06875498004677592,0.02134907900890208,0.016054963028874682,10.747043739644239,3.562638955621244,2.8,1.567527625639452,1151.2666666666667,415.8946409620497,96.04444444444445,10.928604281169276,session_2020_05_14_3min.csv
41,1,41.666666666666664,12.943098915012959,0.41436136173165217,0.28901884387789695,1.3527676794975492,0.9387310944812636,0.027956628561493137,0.0243463236775201,3.134933684218722,2.395980388622439,1.5163624909059823,0.5057637317398272,1.6204480400489893,1.9188968837023948,0.040041774848438724,0.025971270419279813,0.021126022907497734,0.012822132439186385,0.8127484651694988,1.4945541282680779,8.082415242925808,6.413850955671216,5.711675850069134e-05,9.134083240211844e-05,0.0035271931366492332,0.0026204443106872003,-0.1901370965418754,0.8892339593959395,6.528604064648857,4.843114550634093,77.20435136860624,109.8789354796821,1.5854179187113586,0.7044569106203423,0.25832969352677887,0.07261065841417857,0.8300319961744792,0.2207482808427996,0.4,0.5070925528371103,0.22267413853424783,0.068167584933134,0.02135043551845852,0.016054350816603967,10.040009279475402,2.4086392975501956,2.533333333333333,1.505545305418162,1105.2,382.2194956528809,95.27777777777779,11.928468459461161,session_2020_05_14_3min.csv
42,1,41.93333333333333,13.188017649510849,0.43160603684587634,0.30351751437656116,1.389020694173407,0.9516782228874084,0.03940834539846267,0.04459865997730757,3.1580553151388933,2.398841863502315,1.580245726488148,0.5162875300093918,1.874869612442527,1.994622385804651,0.04283973917844618,0.027742840743418734,0.022197896498733567,0.013602247575331886,0.898482515685886,1.4398283487489782,8.547714817941513,6.327556388859244,4.596825276679497e-05,9.26007691062138e-05,0.0037757003698947306,0.002766591498263691,-0.28088722957356843,0.9450262283297799,6.813752922069465,4.775908162754151,75.57327109027385,110.71795904511808,1.5716299946068046,0.7117725778880001,0.25674467520007066,0.07351165880997049,0.8253354882937823,0.22255006402601687,0.4,0.5070925528371103,0.231912432441477,0.0906613544889894,0.023891606886821713,0.017165878354157716,10.01434317053138,2.390945382694751,2.4,1.6388149028228556,1074.8,374.73232351335,94.77777777777779,12.096940887512794,session_2020_05_14_3min.csv
43,1,43.8,15.048493042731653,0.3855996910675543,0.29336896776709687,1.3746339491856046,0.9447666349223884,0.03556528004169868,0.044153154204363235,3.0678680005031103,2.373986442012433,1.6674370559158012,0.5612269167378664,2.1995114982178827,2.169504069158771,0.04146914228368527,0.026732070370165697,0.021302938465081064,0.013157927387080383,0.8118423210763663,1.318330777766858,8.465191543311544,6.195081555997162,4.595726433143262e-05,9.260517856459695e-05,0.0036243939759290173,0.0026286075091073533,-0.3136370614640451,0.969857316140639,6.859865843915051,4.828238885208559,77.50297192700609,110.01976059597911,1.5558561514246116,0.6989804542256464,0.25981458535945984,0.07196921616750214,0.8247525989292509,0.22252949966685742,0.4666666666666667,0.6399404734221846,0.22269708347923567,0.09270461814268392,0.02295219024181111,0.01755336524031491,10.604706016027372,2.9938422196199577,2.6,1.6388149028228558,1162.3333333333333,448.1180754263428,94.77777777777779,12.096940887512794,session_2020_05_14_3min.csv
