window_id,user_id,num_events_mean,num_events_std,median_vel_mean,median_vel_std,std_vel_mean,std_vel_std,p10_vel_mean,p10_vel_std,p90_vel_mean,p90_vel_std,skew_vel_mean,skew_vel_std,kurtosis_vel_mean,kurtosis_vel_std,std_acc_mean,std_acc_std,mean_abs_acc_mean,mean_abs_acc_std,skew_acc_mean,skew_acc_std,kurtosis_acc_mean,kurtosis_acc_std,mean_jerk_mean,mean_jerk_std,std_jerk_mean,std_jerk_std,skew_jerk_mean,skew_jerk_std,kurtosis_jerk_mean,kurtosis_jerk_std,std_dt_mean,std_dt_std,std_angle_mean,std_angle_std,mean_angle_change_mean,mean_angle_change_std,straightness_ratio_mean,straightness_ratio_std,num_direction_changes_mean,num_direction_changes_std,tcm_norm_mean,tcm_norm_std,scattering_coefficient_norm_mean,scattering_coefficient_norm_std,sum_angle_change_mean,sum_angle_change_std,num_pauses_mean,num_pauses_std,time_duration_mean,time_duration_std,click_duration_mean,click_duration_std,csv_file
28,1,40.1,16.543085691929605,0.4644639918738255,0.3046180116687818,1.356028674027276,0.9188819956552389,0.08106879042949228,0.11703905969615265,3.1949299221522853,2.2643395230128402,1.452194864366775,0.5425015401385014,1.5950128236517693,2.2364540102415424,0.04776391318069399,0.04638186602441479,0.024940851123965085,0.017785211061085833,0.28177969260663815,1.6104883084665076,7.287861496927038,5.598658833363648,-0.0019559511554104294,0.00956983440419825,0.014430259159807363,0.047024998109154593,-0.3339189184687483,1.916940922201982,8.677430813563616,6.842618483157128,67.96933800352632,98.0270392913436,1.3158486932389697,0.7386793884373827,0.28273946706907466,0.10326044634051161,0.8256334877625541,0.2039646678695478,0.75,0.7163503994113789,0.2875674628999461,0.12800231796452638,0.028014402974914605,0.021541979662727164,11.30989525990681,6.169133576622416,2.4,1.6670175069329813,1105.85,570.0067658878223,91.09166666666667,9.946858065747032,session_2020_05_14_3min.csv
29,1,40.3,16.46399580584059,0.4632051724846914,0.3038592679099318,1.3568846198495423,0.9184589919919157,0.06958775449280272,0.11212118986648728,3.2169993680364093,2.254261764120851,1.3922795684356992,0.5004761515905497,1.2580634986727275,1.7914470777851876,0.048209100073387315,0.046398654826437145,0.024691410987510067,0.017756031604847147,0.42748699155290054,1.7506150635709774,7.948849930644357,6.00812192305665,-0.0019446354660712696,0.009572483791710355,0.014528815682670847,0.04700467681410783,-0.21328859031652847,1.8896605881612134,8.854275539070809,6.886848651080192,68.44076663982551,97.95645284459407,1.3168121147248062,0.7379073870833728,0.2850136076366969,0.10110531539751816,0.8273439488371188,0.20510077467104906,0.75,0.7163503994113789,0.2653245961133578,0.10310325033556565,0.027408717573149343,0.0217419685181196,11.425592605898307,6.073671417041804,2.5,1.6383560438182505,1113.8,566.3788577677628,91.44166666666666,9.936976107048189,session_2020_05_14_3min.csv
30,1,41.8,16.362987759607115,0.422689854156512,0.2712453025928279,1.3435166872584179,0.9168072083489536,0.06898469239356311,0.11245050060518703,3.1845965066018347,2.2539519296680197,1.4465952887074478,0.4924808618981387,1.3762955736813494,1.7897656866158635,0.038457083427773944,0.02196972375333718,0.021307286913300298,0.011748533013572496,0.5654031149977123,1.4224831984440272,7.309260767211342,5.130461895754509,0.00018370242183969807,0.0005940056282077358,0.003950289068377505,0.003102402361136942,0.06027005881933288,1.5210542525723931,8.021190001817997,5.749083531843105,68.4820223353045,97.93621704159686,1.401988171964499,0.6924490376416,0.28745072874039407,0.09923748845204412,0.821948587316004,0.20174632214223873,0.75,0.7163503994113789,0.25068396544145155,0.08896634505570425,0.02642328574151499,0.022013608909047196,11.843025495732391,5.872339750326278,2.5,1.6383560438182505,1153.0,545.1141840790887,91.7,9.896186281794435,session_2020_05_14_3min.csv
31,1,43.4,15.988153509132276,0.38739573650945325,0.2621140300895736,1.4168085724728556,0.9075984543312846,0.04975897751220239,0.08119807553676679,3.201454640298735,2.2436345711606904,1.5607281862454156,0.5448391616766538,1.7704700833404392,2.1573180140878385,0.040195576959743545,0.0222148868897549,0.02155834026339017,0.011726256500200876,0.5864899872839537,1.4369754265297479,8.166566991363911,5.762069291706035,5.021807912563536e-05,9.156776955143431e-05,0.003465152372373401,0.0019718356923871085,-0.2098646112543901,1.0594821801041685,7.404265805224773,4.674902376441164,70.12066738201314,97.00971929274287,1.4803478976049567,0.6370138171882708,0.2913149218369303,0.0925920853542545,0.811174516861578,0.2018999367263565,0.75,0.7163503994113789,0.23564140311526,0.08595488103138922,0.022731797924180574,0.017047571379276164,12.206019997271692,5.451802136895689,2.75,1.6181535936466533,1209.4,517.1474797284367,92.525,10.210399898234696,session_2020_05_14_3min.csv
32,1,42.85,15.45885881265087,0.4205945853089979,0.29092046116100734,1.4007276924080516,0.8897793518374066,0.04917066480530839,0.08122539939373417,3.153834152078889,2.181812877000159,1.5608956290947746,0.5448868923637725,1.7889614372937364,2.159393603596805,0.04177798125847661,0.024954963692696078,0.022446311188556257,0.013058395573979312,0.6372289776638326,1.3992735168318433,7.947416837373082,5.671641580111119,4.396369254055466e-05,9.307912977954739e-05,0.0036672350404583693,0.00239204336509726,-0.1793783926707251,1.030345716210248,7.099045283306916,4.53797381649354,70.58095568621162,96.8609464069527,1.527583095405573,0.6906893142567552,0.2878971140843816,0.0944769223966919,0.8272871037146643,0.1988917350030866,0.7,0.7326950970650465,0.23693048552158982,0.08587364983943313,0.02261088979156654,0.017098686924882346,11.877164327167716,5.324528012607608,2.8,1.6091841672756184,1204.55,515.5702489272896,92.675,10.154576504050176,session_2020_05_14_3min.csv
33,1,43.2,15.54145559802115,0.43450805437572965,0.2857188391227216,1.3836092430825615,0.8987662827190066,0.05178044764317473,0.08061170710338766,3.110969193332709,2.2043154146326747,1.532049101280736,0.5436170467640187,1.7625604443835077,2.1558413825144482,0.04219359700164964,0.02477230984487119,0.02274653342816383,0.012925754386726735,0.74620973349918,1.4475586704089933,8.204722383155866,5.604371849590995,5.19950987763046e-05,9.553733160396316e-05,0.0038172296077337658,0.0023563980594416734,-0.14345976979939626,1.0461498846096389,7.4069826302158415,4.561410601737426,67.68430763993629,96.30909364193971,1.4619298546502497,0.7058313291720265,0.278313996638987,0.09230484030833062,0.8312641827327288,0.19985580475538864,0.65,0.6708203932499369,0.2389232884816037,0.08483859669524502,0.023662886436148445,0.016754990683779416,11.537674574242303,5.184657155842407,2.7,1.5252264715358448,1142.15,445.34850634672966,94.725,9.45012685950926,session_2020_05_14_3min.csv
34,1,43.25,15.505092542027665,0.4215703826737288,0.2938797984514766,1.256547274281246,0.8216467829478801,0.05182091783542599,0.08059545140980143,2.796428655930135,1.9547592940655234,1.5589002570707167,0.5441783312044635,1.8659988735324309,2.117820953475397,0.03991469322566601,0.02490891541079097,0.021344682480291054,0.012744024090246135,0.8423632606641057,1.3934677289752457,8.19038233959736,5.618104052450016,5.947480222051731e-05,9.31159299825979e-05,0.003744420816257531,0.0024073218994075697,-0.006425499344811425,1.0852482169227877,7.479042195781415,4.538714962411131,67.6791770507288,96.31050234403658,1.4941707318105129,0.6746042420021315,0.27916924539393184,0.09218712720254589,0.8222989043828018,0.19675908194440292,0.65,0.6708203932499369,0.24031548450351597,0.08386778749225442,0.024251678451171425,0.01651297499099673,11.578804161886763,5.1604942153054125,2.65,1.5652475842498526,1139.0,448.35430069016667,94.325,9.950384958317597,session_2020_05_14_3min.csv
35,1,43.5,15.370854169327632,0.420054205872386,0.29410440184676995,1.2397687918644429,0.7781493412135799,0.05283197093215368,0.08026722673179781,2.7911940655070797,1.9399306915060779,1.5623880113688489,0.5451587168786285,1.8665167461157715,2.1177411542304836,0.039149807006283135,0.023800534237511044,0.02098572384395584,0.012091423155739222,0.8307887967064426,1.4017069652283554,8.22232221508297,5.583880163512032,6.660607814203544e-05,9.237657552574778e-05,0.0036128796085232707,0.0023400846427054887,-0.1252395346292401,1.056517371692191,7.1463113574044215,4.615703810348362,67.7025328366358,96.30604703063047,1.4736473688884058,0.6714566777200766,0.28003811305624376,0.0922471106063557,0.8256191980566582,0.19790569246819897,0.65,0.6708203932499369,0.24020445001904506,0.0839950467242147,0.024038558235543527,0.01667119918854819,11.681061886647354,5.129791571809212,2.75,1.585294261245161,1141.0,447.4095027577026,95.175,10.624433249418278,session_2020_05_14_3min.csv
36,1,44.4,15.125440402461706,0.4536914934426991,0.29879291169493105,1.354036629567486,0.8285560639880454,0.05425144191955156,0.0795314069889499,3.0877302010930867,2.1328509443293933,1.6017532458665067,0.5140724511509127,1.96286763653709,2.0276897887993997,0.04036645374816476,0.023537203073788912,0.02174286725074601,0.011980635474496487,0.6960058566085554,1.3413324949949232,7.8162290129474,5.612312410140165,5.370867927271823e-05,8.314058400654525e-05,0.0035623804360720357,0.0023596800634604624,-0.24579534975261366,0.8817477434679222,6.517619085668153,4.409273682591426,66.92108588726708,96.50343942311301,1.5555801002823624,0.7275181306648895,0.26520232582016784,0.0790357115038062,0.84168510226342,0.19778224840925251,0.55,0.6048053188292994,0.24252432363210347,0.08139842868072923,0.024271124700385692,0.016495778040559864,11.398194682578856,5.07564021781356,2.6,1.6026294183720635,1138.65,447.7484344208428,94.50833333333334,11.400276363737428,session_2020_05_14_3min.csv
37,1,44.9,15.310471133044514,0.44167787103267286,0.2787693983589785,1.3694276453106056,0.8371580817648918,0.04636083135270569,0.054024542673337686,3.083322730520801,2.131642538289704,1.6204248382518824,0.5257235018823072,2.022587292821343,2.076987752148296,0.04130995099784633,0.024691363558997228,0.02189814981558592,0.012187624154732495,0.6597518846419588,1.332507029134445,7.988825865389364,5.646958946200231,4.8838000247598724e-05,8.583129021436914e-05,0.003655374984426433,0.0024594109079295033,-0.3131154350962002,0.9202648951807855,6.700441230226126,4.379255452237197,66.63773657244968,96.66632043235612,1.5777999249217791,0.7058335610386478,0.2683417341915485,0.07512225626216602,0.8416271139675109,0.19782174261607313,0.55,0.6048053188292994,0.248862149702898,0.09416487266820835,0.024182277359770972,0.01635272404479255,11.642911482512414,4.9425010715,2.55,1.6693837501494848,1150.1,439.32794368815553,94.50833333333334,11.400276363737428,session_2020_05_14_3min.csv
38,1,46.25,16.292959409382615,0.43322198867973166,0.2859532522654292,1.3935238793899107,0.8394774845917167,0.044092911420100016,0.05442441019112502,3.0786863047606667,2.131606453022681,1.6608239058174363,0.5641438264245877,2.2149752748614233,2.2162498079304593,0.04242268020767354,0.024578630883145897,0.0222162384984251,0.012077235510349496,0.7209865845933052,1.3663087293279594,8.51706531148965,6.003333307383588,4.6916590336945014e-05,8.624186475164107e-05,0.0037939508609567407,0.0024445919947145554,-0.36470948632447897,0.9415921678319177,7.201296187128095,4.416360100114366,67.86191679975141,96.3224235414254,1.6316106036316054,0.6925910123271276,0.2636783084268949,0.07328200795136754,0.8334993866757374,0.19469550568540245,0.65,0.6708203932499369,0.24314922777514297,0.09728459932124621,0.023750358263524764,0.01662716802129706,11.7760944971585,5.061952710923509,2.65,1.694418080515829,1204.2,485.9609687597295,94.50833333333334,11.400276363737428,session_2020_05_14_3min.csv
39,1,43.75,13.266003245335915,0.42413964478176014,0.28912260964100184,1.3938182574496158,0.8395319851849139,0.04216596612015644,0.054875420314606675,3.1617601843211904,2.12266462589606,1.6167456754986815,0.5132393466311627,1.9896100783447366,1.9723604766109357,0.042744263072304986,0.024657123084530844,0.02229385933517582,0.012092396332256635,0.8912519146157786,1.4335150346320136,8.682480094882134,6.106144415233684,3.9089412996690996e-05,8.588890162619103e-05,0.003822670777901039,0.0024558231458750826,-0.4282210427742732,0.8947833381350773,7.153828232141604,4.392374026278368,67.27955081391217,96.57669109575168,1.5982904660044928,0.7316251329466636,0.2605696311916854,0.07225330640838873,0.8423748027272635,0.1972604086195245,0.55,0.6048053188292994,0.2400515310927301,0.09227972681178172,0.02247339956942158,0.01669026744527015,10.870857154450643,3.4709257474752646,2.4,1.6982963599783722,1141.6,443.8506624150918,93.75833333333334,10.732046751919215,session_2020_05_14_3min.csv
40,1,43.55,13.386855296776833,0.3980397026888388,0.2755346002954375,1.3718025528313986,0.8368888796582108,0.03218272131941278,0.0405092478325972,3.0968003722140036,2.1016462865379295,1.6357676241204608,0.5079590944480397,2.040250304905586,1.9494742279917148,0.041800689586411796,0.024598371926075113,0.021839494280688848,0.011904687887778986,0.9153544858666631,1.4257146813778776,8.497546783675764,6.269714504152332,3.9535267459902214e-05,8.583762435854197e-05,0.003682341811353535,0.002478143021191512,-0.3383481288525031,0.8838560340689339,6.884604926269152,4.536724818678369,68.61741092804819,96.23529468005601,1.5107294322851854,0.6746553732366123,0.26143964646138457,0.07188811191999225,0.8331610829271427,0.1959906300456617,0.55,0.6048053188292994,0.23058211306934911,0.09304271525641956,0.020915605494229376,0.015713833327084006,10.855724683435758,3.482467534156744,2.45,1.6693837501494848,1163.1,427.25709011394014,93.75833333333334,10.732046751919215,session_2020_05_14_3min.csv
41,1,43.0,13.333771922611033,0.3911931648204453,0.2796824022083738,1.430076693140319,0.8270732475983329,0.0321001876117052,0.040536790567152585,3.2306833341633494,2.0731208478600753,1.6462261138762642,0.5148416520275169,2.033356089112446,1.945773738783322,0.04299811936179204,0.02409315127517253,0.02230677485064076,0.011699617205829174,0.9741270818680435,1.3987945446109649,8.50793929328895,6.2644339570207705,4.3655684535316494e-05,8.386087868675544e-05,0.003711908676129981,0.002459235240089679,-0.301829146451651,0.8577745554555456,6.717539304963161,4.521173780815629,66.62424426208734,96.62492843215699,1.483294998845511,0.6765605035951224,0.2666991774846331,0.08549580149793151,0.828835434683018,0.19493014603392259,0.5,0.6069769786668839,0.23521406380402388,0.09193832173237246,0.02078240260314463,0.015781538391371103,10.838157100820514,3.433149450194213,2.3,1.5593520921743174,1120.55,408.0969279859614,94.08333333333334,10.630489637900979,session_2020_05_14_3min.csv
42,1,41.95,13.496490771970858,0.4057872180263301,0.2943262282259791,1.3896531698221717,0.8474047491865322,0.03215856080092968,0.040496069797321496,3.1503144991760563,2.103270004087443,1.601113631242038,0.594227747059103,1.9716953693587125,2.018985533085907,0.042054364709874795,0.024729483550619293,0.021807256467732475,0.011898126855760112,0.9945430479770568,1.376467181955212,8.372986378493902,6.400543379551784,3.586940766780042e-05,8.309210224776072e-05,0.0036312635888562763,0.0025007199011546142,-0.28049246852831616,0.868789683881779,6.756831492490868,4.494844973505339,66.90435089050177,96.53854489128413,1.5601820523803056,0.742534801424415,0.268530144319013,0.08507449684217709,0.8378828444207013,0.1969064955382559,0.45,0.6048053188292994,0.2332797029645212,0.09003870824952033,0.02115422223176931,0.015609305642103275,10.650890878441258,3.4818056612035226,2.3,1.5593520921743174,1086.7,411.32559775489415,93.68333333333334,10.744085820439015,session_2020_05_14_3min.csv
43,1,41.55,13.612977554331625,0.402808216708881,0.2902385384891281,1.3675427862434995,0.8387031776255947,0.028819338321901967,0.03986358780272202,3.127354354514801,2.0913456526912717,1.6014120151525937,0.594032566925027,1.9433656284596903,2.042358976874679,0.04242547357950517,0.02524001428286514,0.02191950933586497,0.012035590015014617,0.9712129001041984,1.3385902937003467,8.052666107900285,6.015427448288213,6.183677926856853e-05,0.0001380240710986762,0.003765172711887823,0.0027565983494040637,-0.20367703850895644,0.894565532534832,6.654541450644194,4.40168543201237,68.06820011951604,96.14365834496844,1.4759340142081394,0.7596069069310232,0.2684414294144063,0.0851493568761725,0.8431850930999689,0.19829706719637696,0.4,0.5982430416161189,0.2276680322775229,0.0906366049240762,0.020642677836989268,0.01568602508307038,10.567416900040612,3.5566055945497923,2.35,1.5312533566021211,1091.0,408.4339797194568,93.63333333333334,10.776653344612194,session_2020_05_14_3min.csv
44,1,41.15,13.592858031837304,0.4031389661922211,0.2902861382491719,1.4178636243073959,0.8226662487274771,0.0260293056421634,0.03946842702423887,3.2186773064633187,2.0603465240270324,1.6164861515622682,0.5854449126098064,1.9860462369257579,2.019080230732978,0.043476682688818206,0.024594340203207797,0.02260667144262633,0.011762938899262521,0.9408172996441184,1.3705834778574755,7.971651777675352,6.066431865851155,6.473280653447044e-05,0.00013717624763346685,0.003831090421608137,0.002717984758512724,-0.2594805938616731,0.9669307221218876,6.817662855677507,4.338845771579453,68.38407069702802,96.06569085067306,1.5787219280920983,0.736561513677652,0.26817672321290226,0.08517537043122947,0.839129001253298,0.19613215472841505,0.4,0.5982430416161189,0.22363727763459154,0.09102002830419083,0.02005378540234071,0.01600855945508264,10.452155900306122,3.5417060421049866,2.45,1.5035046776746235,1093.8,408.7268551309824,93.43333333333334,10.932461454324551,session_2020_05_14_3min.csv
45,1,40.4,13.550684581657809,0.41108583560016054,0.29156248130347634,1.3644994766095098,0.8150437193834132,0.025672842909601108,0.03965887225398217,3.0854041897459408,2.015276697197012,1.5654533738525855,0.6256475228666912,1.8646208749404463,2.1273161439258255,0.04233659991085263,0.025035260908620936,0.022118285071155645,0.011889613610937867,0.8145870659267065,1.353122976371221,7.407933193785692,6.096054395827815,7.022618241121383e-05,0.0001341993064050968,0.0037536034137574436,0.0027511873463070655,-0.17320537038179634,0.8738310942595946,6.066416352750042,3.8773433904974453,68.08748456861989,96.09848849414469,1.5922167472265278,0.7396393094877693,0.2649979106068914,0.0860239366972897,0.8489233341441806,0.19610528973460986,0.35,0.5871429486123999,0.21684418770101616,0.08989328759659648,0.020129835815426225,0.01594627911889204,10.136575563349263,3.531698759234444,2.55,1.6050905860647502,1072.3,389.91349917911947,93.48333333333333,10.959107937401905,session_2020_05_14_3min.csv
